SP,lat,lon,seafloor_depth_m,max_amplitude,mean_envelope,mean_inst_freq_hz,mean_cosine_phase,fault_likelihood,horizon_1_depth_m,horizon_2_depth_m,horizon_3_depth_m
2270,39.87471633,-71.07371137,650.25,46.091239183692736,1.7463527269254049,80.58606302277175,-0.002034794431672558,0.17277486910994763,711.0,741.75,793.5
2270,39.87471633,-71.07371137,651.0,46.12850971279489,1.7499666468527997,80.41224266694326,0.001446043885841349,0.18421052631578946,711.0,742.5,793.5
2270,39.87471633,-71.07371137,651.0,46.42230936293872,1.7323470090206448,82.59896763942456,-0.0022608062286167065,0.17894736842105263,711.0,742.5,793.5
2271,39.87461817,-71.0737112,651.0,45.445773184592205,1.726417414216402,84.63947785552355,-0.0007795431806962187,0.1736842105263158,711.0,742.5,793.5
2271,39.87461817,-71.0737112,651.0,43.42549881749971,1.719486872396449,84.47978598163402,-0.013936693751045358,0.18421052631578946,711.75,742.5,793.5
2271,39.87461817,-71.0737112,651.75,40.40798260262645,1.7120256651697585,82.65907005467565,-0.00857319238370984,0.1746031746031746,711.75,742.5,793.5
2272,39.87452065,-71.0737094,651.75,40.55468821194914,1.7126040177687953,82.30149462593775,-0.005027803142964125,0.18947368421052632,711.75,742.5,794.25
2272,39.87452065,-71.0737094,651.75,40.906225534177985,1.6978981386900875,81.37812701579027,-0.005121406474772587,0.17894736842105263,711.75,742.5,794.25
2272,39.87452065,-71.0737094,651.0,40.31945119360177,1.7035145572149555,84.85781829214235,-0.01006505078571302,0.17801047120418848,711.75,742.5,794.25
2272,39.87452065,-71.0737094,651.75,40.28305529533235,1.7061123586698332,85.84791963918587,0.0008057134600077446,0.17894736842105263,711.75,742.5,794.25
2273,39.87441655,-71.07371427,651.0,40.19225400303031,1.6853562231511026,81.42791080625456,-0.006926242122263488,0.17801047120418848,711.75,742.5,794.25
2273,39.87441655,-71.07371427,651.75,39.23436250056823,1.6855167135084448,81.7905152908051,-0.010490912220429038,0.18947368421052632,711.75,742.5,794.25
2273,39.87441655,-71.07371427,651.0,38.7493881214081,1.6914129360037633,77.56180505305426,-0.009871785394435895,0.18848167539267016,711.75,743.25,794.25
2273,39.87441655,-71.07371427,651.0,39.48494351517864,1.7025208324733523,78.48221370207811,-0.004307629852104036,0.17801047120418848,711.75,743.25,794.25
2274,39.87431065,-71.07371775,651.0,39.0826061514399,1.6925988478723348,78.85160302664995,0.0024369259457290107,0.16230366492146597,711.75,743.25,794.25
2274,39.87431065,-71.07371775,651.75,37.768681691284506,1.6648174148780557,78.30078131082007,0.004741068244869261,0.1736842105263158,712.5,743.25,794.25
2274,39.87431065,-71.07371775,651.75,38.46918829217861,1.6592544600752885,77.38245072332771,-0.007015936158724894,0.1736842105263158,712.5,743.25,794.25
2275,39.87420308,-71.07371438,651.75,39.64537001151894,1.6819439142334507,79.95485068710835,-0.0091731492959138,0.1736842105263158,712.5,743.25,794.25
2275,39.87420308,-71.07371438,651.75,39.67150301936372,1.6934571122701543,81.46836192304704,-0.0071515785268037035,0.17801047120418848,712.5,743.25,795.0
2275,39.87420308,-71.07371438,651.75,38.41316925864704,1.7229783896819169,80.3170086385003,-0.0025891401044596894,0.19895287958115182,712.5,743.25,795.0
2275,39.87420308,-71.07371438,651.75,38.21092950884874,1.749557256876798,78.4795326106816,-0.004100660330932323,0.2094240837696335,712.5,743.25,795.0
2276,39.87409913,-71.07371468,651.75,38.69500414598541,1.7396704005126826,76.08955694249458,-0.0065706415297731025,0.19895287958115182,712.5,743.25,795.0
2276,39.87409913,-71.07371468,651.75,38.469617763495556,1.7357252442662907,78.47774098694671,-0.008610428193484045,0.2094240837696335,712.5,743.25,795.0
2276,39.87409913,-71.07371468,652.5,36.73818055559492,1.7251480035102387,79.02931843384387,-0.009229757297867175,0.18848167539267016,713.25,744.0,795.75
2276,39.87409913,-71.07371468,652.5,37.953237290973334,1.7272704081795223,78.84738797171184,-0.009695668347667965,0.17801047120418848,713.25,744.0,795.75
2277,39.87399385,-71.07371318,652.5,39.56046996399173,1.7399458972120827,77.93101037646406,-0.005475235590375459,0.16230366492146597,713.25,744.0,795.75
2277,39.87399385,-71.07371318,652.5,39.48889366623186,1.75470610246616,79.58723734715461,-0.0005699247348465419,0.16753926701570682,713.25,744.0,795.75
2277,39.87399385,-71.07371318,652.5,38.75767419991988,1.7576468035636625,79.40515120719094,-0.007364331254320001,0.18324607329842932,713.25,744.0,795.75
2278,39.87389642,-71.07370927,652.5,38.61345412285377,1.7649136849610212,81.06064990107113,-0.005193460212580439,0.17277486910994763,713.25,744.0,795.75
2278,39.87389642,-71.07370927,652.5,39.17653764442172,1.7659821496840793,80.32681508021675,-0.009272646815184107,0.18848167539267016,713.25,744.0,795.75
2278,39.87389642,-71.07370927,652.5,39.86673995607299,1.7710322479201188,81.4314680950791,0.0037766837164854893,0.19270833333333334,713.25,744.0,796.5
2278,39.87389642,-71.07370927,653.25,40.20758396559945,1.8004504425160754,81.61790039285341,0.005717054665970114,0.17277486910994763,713.25,744.0,796.5
2279,39.87379532,-71.07370965,653.25,40.41200887443561,1.8146819485092258,80.70086874725997,-0.0070739033790474725,0.16230366492146597,713.25,744.0,796.5
2279,39.87379532,-71.07370965,653.25,41.32750621197331,1.8350848532411017,82.53963443098404,-0.0033774372506109006,0.1518324607329843,713.25,744.0,796.5
2279,39.87379532,-71.07370965,653.25,41.93519667136318,1.860592761071591,81.43491064544224,-0.00234493594634008,0.18324607329842932,713.25,744.75,796.5
2279,39.87379532,-71.07370965,653.25,42.77667205701258,1.9066833022303549,81.06708252214388,0.0012908083955788401,0.17277486910994763,714.0,744.75,796.5
2280,39.87369168,-71.0737079,653.25,44.1100445478109,1.9397070069380076,80.93232117012043,-0.006326773382245571,0.17277486910994763,714.0,744.75,796.5
2280,39.87369168,-71.0737079,653.25,45.56809126020207,1.9396719905857909,79.96270981316107,-0.00348896682884318,0.18324607329842932,714.0,744.75,796.5
2280,39.87369168,-71.0737079,654.0,45.485862478145826,1.9254845887545866,80.88453263799003,-0.0017749340860632283,0.17894736842105263,714.0,744.75,796.5
2281,39.87358505,-71.0737011,654.0,45.513809987460064,1.9265832986147489,81.6192787265381,-0.004670417476429945,0.19473684210526315,714.0,744.75,796.5
2281,39.87358505,-71.0737011,654.0,45.830983057050645,1.938321828179863,82.17108829030687,-0.0073082170473837945,0.18421052631578946,714.0,744.75,796.5
2281,39.87358505,-71.0737011,654.0,46.301964654067,1.950258112170998,80.70359539247463,-0.008735056631369554,0.18324607329842932,714.75,744.75,797.25
2281,39.87358505,-71.0737011,654.75,46.32837043187866,1.9717497116894895,80.70835962617552,-0.006837079507034379,0.18947368421052632,714.75,744.75,797.25
2282,39.87348738,-71.07370383,654.75,46.509882719221835,1.9728219707274584,81.08210436782437,-0.0015056522821929141,0.17894736842105263,714.75,744.75,797.25
2282,39.87348738,-71.07370383,654.75,47.67212867001141,1.9510914439379201,81.45809282445698,-0.005426855881231218,0.1736842105263158,714.75,744.75,797.25
2282,39.87348738,-71.07370383,654.75,48.34205368437723,1.9277678182475833,80.0933155011701,-0.009624917755550036,0.18947368421052632,714.75,744.75,797.25
2282,39.87348738,-71.07370383,654.75,47.52368988746727,1.938632768234792,76.99456783323036,-0.005287797741043906,0.17894736842105263,714.75,744.75,797.25
2283,39.87338433,-71.07369313,654.75,47.27105913332424,1.955367171999623,79.59265067337313,-0.00455551790588661,0.19895287958115182,714.75,744.75,798.0
2283,39.87338433,-71.07369313,654.75,47.09408103569448,1.9653798906439306,80.71547592254011,0.00017004047849800136,0.17801047120418848,714.75,744.75,798.0
2283,39.87338433,-71.07369313,654.75,46.56375201211053,1.9588081274106408,81.47469672444183,-0.0029956500768131555,0.18324607329842932,714.75,745.5,798.0
2284,39.87328045,-71.07368947,654.75,45.47315973214204,1.940146127755177,79.84277017873676,-0.010693614808570038,0.17801047120418848,715.5,745.5,798.0
2284,39.87328045,-71.07368947,655.5,44.60825667546999,1.9447964877983634,80.96044461189882,-0.007257363841557778,0.16580310880829016,715.5,745.5,800.25
2284,39.87328045,-71.07368947,655.5,44.227112699637956,1.9482397110667948,81.53289635860438,-0.00959181137361223,0.16580310880829016,715.5,745.5,800.25
2284,39.87328045,-71.07368947,655.5,45.327812149216136,1.9574501112982972,80.63561979651882,-0.012942249831948723,0.17098445595854922,717.0,747.0,800.25
2285,39.87318378,-71.07368592,656.25,45.81544490250215,1.9551572879653742,79.726681298082,-0.01687878842014674,0.17098445595854922,717.0,747.0,801.0
2285,39.87318378,-71.07368592,656.25,47.03568041960404,1.9413334357446883,79.34785511485758,-0.01270276750076506,0.19689119170984457,717.0,747.0,801.0
2285,39.87318378,-71.07368592,656.25,47.70238187141496,1.9172816615071966,79.2717841238022,-0.007064300970491516,0.20207253886010362,735.0,766.5,801.0
2286,39.87308723,-71.07368437,656.25,47.9701669328977,1.8970198181585327,79.03032409832204,0.005108495767139801,0.20725388601036268,736.5,768.7499999999999,801.0
2286,39.87308723,-71.07368437,656.25,46.509323197221754,1.8942707342103808,78.47225845288312,0.00584713826932715,0.1958762886597938,736.5,768.7499999999999,801.75
2286,39.87308723,-71.07368437,657.0,45.25649814741662,1.906137116118306,81.78174336321764,0.0051355064271962104,0.20207253886010362,737.25,768.7499999999999,801.75
2286,39.87308723,-71.07368437,657.0,45.15158895693701,1.917036635932408,81.03595985248423,-0.0038442775637365385,0.17616580310880828,738.75,768.7499999999999,801.75
2287,39.87298612,-71.07368088,657.0,44.99915551639374,1.94245346970717,81.0738236797151,-0.009469648672269583,0.15544041450777202,738.75,769.5,801.75
2287,39.87298612,-71.07368088,657.0,47.03923724840278,1.9529809440369936,83.81246150593283,0.0022402852583872177,0.17098445595854922,738.75,769.5,801.75
2287,39.87298612,-71.07368088,657.0,48.44015738319577,1.9357910672501693,81.23440606876487,-0.006726335629760422,0.17525773195876287,738.75,769.5,802.5
2288,39.87289213,-71.07368388,657.0,49.647567609162195,1.9524572163836709,82.70172939182893,-0.009572646057021133,0.1794871794871795,738.75,769.5,803.25
2288,39.87289213,-71.07368388,657.0,50.565366420603446,1.9743492605573558,81.963960413236,-0.011121563888066016,0.16923076923076924,738.75,769.5,803.25
2288,39.87289213,-71.07368388,657.0,50.39426994243452,1.9894411986683367,83.43239953944759,-0.008824516312124145,0.20918367346938777,738.75,770.2499999999999,804.0
2288,39.87289213,-71.07368388,657.0,50.48969806880494,1.9674099292693403,82.69670090211042,-0.01191807339957108,0.1836734693877551,739.5,770.2499999999999,804.0
2289,39.8727954,-71.07368895,657.0,50.96662075311433,1.9553300638297968,82.51353458825241,-0.009874760095617862,0.17857142857142858,739.5,770.2499999999999,804.0
2289,39.8727954,-71.07368895,657.0,48.6664073326101,1.9684422810461746,82.51396865544577,-0.01676786363901879,0.18877551020408162,739.5,770.2499999999999,804.0
2289,39.8727954,-71.07368895,657.0,46.83262933120117,2.0061478758775375,81.77891476815951,-0.01145188202882477,0.19387755102040816,739.5,770.2499999999999,804.0
2290,39.87269413,-71.07368767,657.0,46.77201976000222,2.0239889472224584,80.1243058472739,-0.01513635434272724,0.19387755102040816,739.5,770.2499999999999,804.0
2290,39.87269413,-71.07368767,657.0,48.04915269867487,2.0327898130847095,79.75586901949201,-0.002020781144738154,0.18877551020408162,739.5,770.2499999999999,804.0
2290,39.87269413,-71.07368767,657.0,48.977070833560035,2.0328133094423357,80.12338403989321,-0.01259616468731679,0.19289340101522842,739.5,770.2499999999999,804.75
2290,39.87269413,-71.07368767,657.0,49.999669869535936,2.025374594027554,80.30851063700469,-0.0049589530941458035,0.17766497461928935,739.5,770.2499999999999,804.75
2291,39.87259438,-71.07368493,657.0,50.195498088484584,2.0146627640702612,80.86136320499106,-0.00018850310700373608,0.17766497461928935,739.5,771.0,804.75
2291,39.87259438,-71.07368493,657.75,49.433013796852954,2.017666280421733,79.20796611059929,0.0024995097256027285,0.1836734693877551,739.5,771.0,804.75
2291,39.87259438,-71.07368493,657.75,46.8921898926478,2.0052187174948317,81.22914947993233,-0.008799680626192673,0.20918367346938777,739.5,771.0,804.75
2292,39.8724942,-71.07368377,657.75,44.72651698197223,1.957842989934454,80.12408570068796,-0.020467224998216148,0.20707070707070707,739.5,771.0,806.25
2292,39.8724942,-71.07368377,657.75,44.66727500235535,1.9124136472415074,81.22334934710514,-0.012900211704102932,0.19095477386934673,739.5,771.7499999999999,807.0
2292,39.8724942,-71.07368377,657.75,46.40661651623593,1.8954797633260343,82.13997264193803,0.0010235906329120106,0.18592964824120603,739.5,774.7499999999999,807.0
2292,39.8724942,-71.07368377,657.75,45.54896082196713,1.8920360148540372,83.05805351194219,-0.005748313302074569,0.17,739.5,776.2499999999999,807.75
2293,39.87238988,-71.0736846,657.75,44.69363807065654,1.9018031417770582,82.5098298575089,-0.008323877348728883,0.19,739.5,777.7499999999999,807.75
2293,39.87238988,-71.0736846,658.5,45.76630713985195,1.914122238027204,83.06855626405164,-0.015480765702629531,0.17,739.5,777.7499999999999,808.5
2293,39.87238988,-71.0736846,658.5,45.72595185612929,1.9268354365635854,78.1104410723702,-0.01122221575880289,0.1642512077294686,739.5,777.7499999999999,813.75
2293,39.87238988,-71.0736846,658.5,44.589210309427216,1.9703564518705796,79.3975107741856,-0.011577811129616533,0.16908212560386474,739.5,777.7499999999999,813.75
2294,39.87228168,-71.07368125,658.5,43.944716343246284,1.9739150560551668,78.84548003738016,-0.007765640133163999,0.1642512077294686,739.5,777.7499999999999,813.75
2294,39.87228168,-71.07368125,658.5,43.11622952346288,1.9490664586796627,81.41669727251869,-0.007235486281581806,0.1642512077294686,739.5,777.7499999999999,813.75
2294,39.87228168,-71.07368125,658.5,42.266838378792166,1.949608853926538,82.14910906096215,-0.01655863953660517,0.178743961352657,739.5,777.7499999999999,813.75
2295,39.87217852,-71.0736768,658.5,42.163728958534996,1.960697645094334,82.51404627274603,-0.014551464163834744,0.20772946859903382,740.25,777.7499999999999,813.75
2295,39.87217852,-71.0736768,658.5,44.197779504565325,1.952462899550882,81.59276087188911,-0.020594171424139513,0.21739130434782608,740.25,777.7499999999999,813.75
2295,39.87217852,-71.0736768,658.5,46.52299843036667,1.9619721487020543,81.7726147063682,-0.014781510964929936,0.2318840579710145,740.25,777.7499999999999,813.75
2295,39.87217852,-71.0736768,658.5,48.61971416416335,1.9610711730264638,81.39536901543497,-0.01152320773167103,0.21256038647342995,740.25,780.75,813.75
2296,39.87207275,-71.07367362,658.5,48.770028345288054,1.9780839803642005,81.52517178284337,-0.010507414325275875,0.22705314009661837,740.25,780.75,813.75
2296,39.87207275,-71.07367362,658.5,47.65021744221242,1.99725488191234,81.55096869615986,-0.007820395241950039,0.2028985507246377,740.25,780.75,813.75
2296,39.87207275,-71.07367362,658.5,46.22426154426959,2.0148957140887753,81.61099319708279,-0.005691097081069069,0.1932367149758454,740.25,780.75,813.75
2296,39.87207275,-71.07367362,659.25,45.30539794391195,2.0318731303354745,81.79119840796128,0.0016462522212655718,0.17391304347826086,740.25,780.75,814.5000000000001
2297,39.87197035,-71.07367167,659.25,46.21497067942775,2.04635533815424,82.52541839534297,0.012232425498048014,0.16267942583732056,740.25,781.5,816.0000000000001
2297,39.87197035,-71.07367167,659.25,47.71318229813281,2.053793599262811,81.97353099809564,0.0054498349973223364,0.19047619047619047,740.25,781.5,816.75
2297,39.87197035,-71.07367167,659.25,48.19860013760728,2.0272568397429405,81.97291026333379,0.0033000552696193855,0.2037914691943128,741.0,781.5,817.5000000000001
2297,39.87197035,-71.07367167,659.25,47.7424393328828,1.982915871410082,81.97261550541496,-0.0029286382355835083,0.1889400921658986,741.0,781.5,822.0000000000001
2298,39.87186407,-71.07366515,659.25,46.459034205268715,1.9991098278523236,81.97294286993198,-0.008923220152404175,0.19823788546255505,741.0,781.5,829.5000000000001
2298,39.87186407,-71.07366515,659.25,44.28444298414671,1.995800920563252,79.03304419188406,-0.001195400497117288,0.1894273127753304,741.0,781.5,829.5000000000001
2298,39.87186407,-71.07366515,659.25,42.763047151324436,1.9550938710304326,81.23960240346574,-0.005481267418118926,0.17180616740088106,741.75,781.5,829.5000000000001
2298,39.87186407,-71.07366515,659.25,41.65887488358891,1.9429483817168423,82.34319967661864,-0.0076540281133046315,0.15859030837004406,741.75,781.5,829.5000000000001
2299,39.87175357,-71.07366218,659.25,41.29907095923487,1.9348049583159224,82.71109502798917,0.0011473808307156973,0.15859030837004406,741.75,781.5,829.5000000000001
2299,39.87175357,-71.07366218,659.25,42.61924601094813,1.9198742483459614,82.89515146057798,-0.009709206974046498,0.1762114537444934,741.75,781.5,829.5000000000001
2299,39.87175357,-71.07366218,659.25,43.08307424468002,1.9080057162197117,83.81464354216573,-0.011687119394431362,0.19383259911894274,741.75,781.5,829.5000000000001
2300,39.87165477,-71.07366175,659.25,43.166335714709746,1.9091860447506541,82.1613228222719,-0.003858849890018165,0.2026431718061674,741.75,781.5,829.5000000000001
2300,39.87165477,-71.07366175,660.0,43.446330074894796,1.925879710062247,81.24327895118032,-0.00138176134871606,0.1902654867256637,741.75,781.5,829.5000000000001
